date,catchname,st_0,st_1,st_2,st_3,st_4,st_5,st_6,st_7,st_8,st_9,st_10,st_11,st_12,st_13,st_14,st_15,st_16,st_17,st_18,st_19,st_20,st_21,st_22,st_23,st_24,st_25,st_26,st_27,st_28,st_29,st_30,prec_0,prec_1,prec_2,prec_3,prec_4,prec_5,prec_6,prec_7,prec_8,prec_9,prec_10,prec_11,prec_12,prec_13,prec_14,prec_15,prec_16,prec_17,prec_18,prec_19,prec_20,prec_21,prec_22,prec_23,prec_24,prec_25,prec_26,prec_27,prec_28,prec_29,prec_30
2023-11-22,63.12.0,-7.561211347190142,-5.862502994704913,-8.378345484394186,-2.205378113278103,-3.7735068291092437,-8.969172492858148,-6.478374926395105,-4.309840078916835,-4.47948672221678,-5.676181217685505,-4.981286078814472,-3.9587185702503103,-2.885678808372116,-9.88991932228814,-2.585108585112005,-4.136804641136888,-1.642085869296905,-4.814029736156262,-7.929586681085443,-5.149999912017991,-3.1418293642124318,-7.2447860109689355,-6.711340074204855,-6.261320757465416,-3.5784449482322818,-5.49624373051533,-6.964690808254222,-3.369752041237543,-4.647140486085799,-6.056875750888167,-5.321268676913206,4.661426915364574,0.0,1.5442674808366703,6.896461972603886,9.151982715332428,0.11650137046714892,0.18214037332017327,21.048864914325762,2.409078245966234,2.0899998485131746,12.76855276309868,15.759792585933369,7.914804979951745,4.099454019584933,10.70738353789845,3.6022375013898658,0.26292765805688206,1.102865068684089,0.6017021592912031,5.301529163821717,3.1596856428677667,1.8028104457966003,0.4720228824891189,0.35935010146169355,0.74930265665664,6.037978951687784,1.311694118486137,0.0,0.0,0.9159208617967922,2.764008341961025
2023-11-23,63.12.0,-2.1301318543384995,-3.3863417196416714,-4.003979436871978,0.22301302048813443,0.9069047552190683,-6.316791091133633,-2.5965597096894384,-0.3400274934409675,-0.9002899807195139,-1.0926877366697694,-3.6834809826217842,-1.4903819002692265,0.4250403308336351,-4.741758423739199,1.2631328425263568,-1.2891615663020297,0.6465493844417396,-2.358545543637272,-5.692728922956197,0.03127325234333367,-0.7112801099242598,-7.138752634597891,-5.180858539917878,-8.419899695702084,-0.5248657927897602,-3.108198948875181,-4.3538530992509346,-0.1553432645958348,-1.697061951093533,-2.845779782752342,-1.9100026833382744,42.768790002622076,10.360601974424942,7.931950561466449,12.136923807616931,37.20858053773439,2.0123818348040903,2.779460699956681,52.15574025768756,33.22238826164276,18.765438526210307,11.229935356486362,27.528009482341048,25.333430746147886,8.715818453924657,20.170515960669665,23.41595869384515,7.168602119399498,6.422011107616494,4.9631600655519215,30.101156442131142,21.70996784842869,5.688288150811729,13.087155786642349,4.241562167295239,16.268671108059877,1.1767379364371178,17.4708900630971,3.5168963095961736,9.524025389411717,14.087130794259965,15.144544594814771
2023-11-24,63.12.0,-1.1933413855236465,-3.4648601637291914,-6.420386241444541,0.5668409838811442,3.825040615638467,-4.134422383406163,-1.4652071946220886,-2.856740358798318,0.24318120178170455,1.2947908466843172,-4.903076858833105,-0.9193930415181466,-0.35686285471506474,-3.7900723172447557,2.8700943246078436,-5.8419699786422115,2.2292481176077903,-5.344362434343994,-2.0099997419644717,-1.7368382221194096,0.914204480352768,-8.050008193564096,-7.124178885105907,-9.49214141458125,1.7239297469833956,-4.503086075115453,-2.286454136604392,-0.0631857785736758,-3.1548073268902397,-2.5680372579587485,-0.6413392606751747,20.61811113044375,4.588592513579608,4.060846951372431,18.449314296670366,10.331573825096516,0.7838140173107423,1.1102302932820534,7.057561866740722,26.742524383591142,11.335863765538107,6.379219674379933,15.05147508858791,3.56296282789936,2.648652507576008,40.0734453956716,5.744416238186403,1.460240895271777,0.48304172822393093,12.441834190629205,9.412848356884504,16.62452017579101,0.213329316000013,2.2291088042677853,1.8331717508620333,31.642016746971876,7.784738921282117,23.285669453154874,5.148761084080284,3.0928116761669986,8.567193611401166,13.6707527481082
2023-11-25,63.12.0,-4.925813340778055,-5.305193153085167,-3.1242086897590697,-4.193791684660907,4.972060888813141,-8.699660289273176,-0.4195344749642147,-6.107787745224719,3.481001736310349,-2.766211315514215,-3.835794310231164,1.1027836447007249,-0.8522152580386138,-7.505389275057674,-3.4800014999645548,-4.556295445684459,1.7396572761888227,-9.460416913872185,-2.4037075548039923,-1.2622004308100334,2.500413896673671,-8.062786654770667,-10.44100475963636,-11.932063923235972,0.5453862673045395,-5.697802571494055,-2.0341896601603957,0.04297745787721308,-6.540468529487516,-7.002980463799192,-1.6548098484524825,10.748647307155574,0.0,12.435634120475749,2.338103894453509,1.5930121925633591,0.19886569371366541,0.3047336908357993,4.512487529528707,16.927890071897014,14.454398275500422,3.294240735068919,41.33347496959109,8.08019442443257,1.0227260742638407,7.007367005558337,24.253486572417025,0.6003262585286395,0.43784093873465374,6.068349373816576,9.314653783596128,20.063567659425345,0.7944622849385732,0.0,0.11815620980706334,30.38626299404387,1.941711920987038,3.866609600164654,5.2421347831992176,0.0,1.2878719218899168,2.787032865295267
2023-11-26,63.12.0,-4.5721417452777855,-4.916879556312702,-0.06522620183770478,-4.23168946724238,1.793987466234475,-8.251521104260064,0.4648536838447277,-5.268287745602761,2.7265176709203947,-6.803810283148071,-1.394332664310789,-1.784224870744029,-0.5430124545263455,-8.857182192172894,-2.8697878633560627,-7.24365496556579,-0.9828571368295056,-9.580654887205254,-5.629074529258088,1.0705147715226828,-2.1575928904924284,-6.002442549066208,-10.513185092368614,-11.931168920115718,-3.5549779523875653,-2.518379674101068,-3.8933337098125915,4.144501497802855,-7.721441218397109,-6.39233475557419,-3.214525674366566,9.823484753247234,1.1255349696605617,2.0890388244635085,0.0,1.393883967866848,0.7112237474663949,0.23494884533987656,0.16789914150863897,4.458439285361219,0.0,6.519345009837642,3.0658714959640623,16.247633955053182,0.0,0.5543611839127702,0.319711616735295,0.11595000750461011,0.0,0.42509396805128485,7.954058445042852,5.381336951185975,1.7121315525459246,0.0,0.0,12.389343738121648,2.5355895364914462,3.6984308721498222,23.337003128291034,0.0,0.0,0.8999527395873241
2023-11-27,63.12.0,-7.181945344891727,-9.614104797234042,-5.598742921684337,-10.242607197293959,3.37145637536465,-7.610380825666316,-2.0280254541857925,-5.219999637732143,0.9253289523192574,-8.53801034395248,-6.7701613297639565,-6.371132227615255,-3.698045481807024,-10.966940523096435,-2.8959202381889675,-9.051937728662779,-4.08450398725263,-11.840833323399028,-3.3029861752122476,-4.4652763910689215,1.90096545412125,0.16320549024352338,-12.980943211483398,-14.742842002296888,-0.47859313322404096,-1.0433122017285466,-5.981602010861211,-2.472695437778973,-8.060313061795298,-1.5548626891271913,-4.842965764235883,0.0,0.0,2.042364106068629,0.0,5.400563022119666,0.24461485366500424,0.0,0.0,0.0,0.0,0.0,0.0,3.3331115353048397,0.0,0.0,0.0,0.0,0.0,8.755229214384592,0.13583273450370378,46.97319841636659,14.385755918323252,0.0,0.0,24.583882153755397,0.0,1.2358868690288616,0.7355647099057964,0.0,0.42911658033495736,0.0
2023-11-28,63.12.0,-7.397615943212841,-6.960782149401299,-4.534126870074538,-9.408813127887338,1.7240654033672076,-11.58405931229036,4.47412407815738,-6.127526981687414,-3.3213257341136257,-10.028996955325901,-4.929996953559553,-6.538668173110922,-2.8992117578858423,-8.849811900185296,-0.45118078004910345,-7.853782734986704,-2.462377964154367,-10.737609414789777,0.8776155062964088,-5.724190011528366,-1.524792287656079,-2.006211172480713,-14.334117988879864,-12.675102695130665,-4.13580389561644,-1.010182007559854,-5.325867037050954,2.8151087855674035,-8.335201619935482,0.1690030471474353,-3.732466925490125,0.0,0.0,1.2322715540251874,0.13055305144832965,0.6270463919096692,0.0,7.666781725206695,0.0,0.2988553247847271,0.0,0.0,0.0,0.20000082262293162,0.436993665434388,14.566804489323738,2.3109290424183797,0.0,0.0,21.164345676224606,0.0,34.1185673457379,5.675155609709992,0.0,0.0,4.215205224849629,1.695483561420977,10.459642629782035,0.885189394473924,0.0,3.1277637582539963,0.0
2023-11-29,63.12.0,-5.840089229416364,-0.1451994049179799,-2.4107025780584292,-7.76751007318858,1.8851208648234081,-9.62787115077601,1.3164616346712885,-5.315196400985846,-2.7712160546912026,-8.605820179149607,-3.53510301001491,-0.7575300570954551,-1.7234872346066608,0.15381117143142875,0.4489185622174139,0.7407065839818119,-4.828559831870925,-7.04837867368018,-3.145297940922384,-6.413090982791726,1.601421235563528,-4.373034559560539,-13.07221420238667,-10.974029653847333,1.029717817568285,-1.3939783408529092,-3.9432604485832297,2.1734062423458536,-1.0723187235925766,-2.0619641268301967,-0.4487476609644916,0.0,1.5996510496163892,4.012599601793892,0.26746251434893026,13.752510282918962,0.18701861703986705,0.3688215345411873,0.8284447295257241,0.49396443957567,0.0,1.3004879985435676,1.9486296130897776,0.6460189176133324,21.969642638074664,5.634419796333237,11.319711582306576,0.0,1.0451258409766193,9.431679329551306,0.0,30.896555393958035,2.826281204585554,0.0,0.0,7.916495916424841,3.374428105454182,4.758249337889532,17.055716696902433,2.3546024032495056,6.672445972389568,0.12482130642005447
2023-11-30,63.12.0,-7.721176175227218,-3.6923573410925714,-0.8297597449760035,-6.376801072126651,1.5861445270292178,-8.603375092391548,-0.21646562077172748,-1.7331944629558758,-1.1307146566401707,-6.997565917750589,-0.5259287152228314,0.7851166682084842,-5.333560562791748,-4.065082826836084,0.10201080630173887,0.4338735124544857,-4.459392893315498,-5.828351970924815,-2.3500011126900047,-1.431153439427373,-2.038826958795065,-2.6687086372216235,-9.765328677979458,-11.576402221663123,3.5762918322949537,1.1645314343606656,-4.88011263312764,2.684918596241747,2.075060610401958,-3.3373950827604153,-2.9970638733127553,0.0,0.14295319986022353,9.017387654812019,2.105946085394165,0.4022683193722713,0.0,0.0,0.6969397858381484,0.294764330138956,3.07658871350474,10.899835161521036,5.268053510140949,0.20932578639334565,0.0,2.5529336747325737,7.51425941779826,1.1243255493168594,0.5351173197183626,13.33713608403392,16.66196371702284,1.7245712778876354,0.0,0.0,0.0,30.703482616731556,4.4134445572526735,3.6908059731589598,21.631192673577456,6.286630921186607,1.399836679648065,0.8918022856883304
2023-12-01,63.12.0,-8.653012904183774,-5.81185108666998,1.871347768057541,-5.2480515797605225,0.8662437797599551,-9.624248636092828,-2.0427739797710407,-1.650626909354699,-4.720296494727563,-10.808359881343739,1.5391367651263548,0.5243430432142309,-7.083831992228568,-3.7494993445731115,-3.297885307130576,-1.2688698372165934,-4.222375772714917,-7.819853305875416,-2.864487579983823,-0.896206652586022,-0.5315039026990709,-6.419972910288113,-12.367970375955696,-14.798851014504999,1.2042988155581478,2.201491615827423,0.17792021721674978,2.8638148601541165,2.5301661905818182,-0.17375980015949155,-2.446809720858993,0.0,0.0,1.6830815647989887,2.6390708051061686,0.23865587682216052,0.0,0.0,0.7999977520413104,0.0,0.11188342511473774,9.534268140958272,2.1148742431439533,0.0,0.6083044118521285,0.4547932724117513,5.001065327505128,1.3279966384853297,0.0,7.648140254597589,3.275731764984843,30.671299706466936,0.16616908621521514,0.0,0.0,15.501842352911284,1.0370549276489418,20.797857637337163,4.051182997043273,12.028793751514828,6.175471080763874,0.33333685887091985
2023-12-02,63.12.0,-5.949460571576628,-4.960512690881165,-0.3817042251983329,-0.0893688007372826,-1.6026052540233584,-5.436285520482485,-4.515156625355306,1.6032973161635284,-6.509670557574481,-10.968790226926261,1.0473264988822295,-2.5966320040871795,-7.833853415998302,0.7669839888960033,-0.9803651264289179,-1.288126408854025,-3.695931171204537,-9.652683545377483,-3.3148281623361426,-2.2556788364421565,-4.0949768488108536,-7.130776001529538,-8.653448975620686,-13.020134624450536,-0.6784760295912129,0.1991505733941621,1.325924644005944,1.8853645809259114,0.48442468053968524,-2.9490973299030006,-1.924758147393359,0.6857780561973298,0.0,0.8743246484082839,1.3682253185711504,0.2972199604389551,2.503666488551197,0.0,3.026135109799429,0.0,0.21431762073225386,14.37440135670816,0.10005645194417567,0.14949587009897447,18.783448389370246,0.5294577816395396,4.379839517906935,1.6859168569780572,0.0,6.327670853029137,2.061084205700601,9.290310767047107,0.0,1.0999265239525255,0.0,26.86638129515665,0.0,11.435916678788798,7.639897829851938,3.6444976146174386,0.401169405453154,5.260790716962205
2023-12-03,63.12.0,-0.14414195009714525,-3.704543818214719,-2.2827253172402506,-0.7257091774681097,-1.6380104436247733,-4.098482097959401,-7.789504669336855,1.52689981228425,-5.929230226702693,-9.585055536128376,-2.619314614839635,-0.43273576449809115,-6.482270067914827,1.8065040361516922,-5.422623318820435,-4.952939920251437,-3.3283185584406954,-10.884317327910784,0.7012503539275465,-2.967268726144449,-7.09542596425084,-8.598610200264451,-4.5132839806619796,-12.909406505600982,-1.9560400922359613,-1.0237343865000685,0.9780047516160684,1.2530372827444416,0.4223075308215849,0.14068465571935818,-1.3275566228360627,4.911200251417069,0.6173414877863177,0.9871738773104386,0.47383123817769557,2.564437279476656,13.27884117035578,0.3543496445796358,6.728379427726108,0.17813073155891984,0.7874869815811649,0.25651899926753635,3.572572229112519,0.11709300896170334,28.738626656379832,0.0,0.0,4.193253235415584,0.0,20.728924337409293,1.488833150315003,1.219694095907803,0.0,2.15544855516491,0.0,11.048233869352881,1.799008182074319,16.28634699660243,9.304655347017631,3.0336410345678764,7.894931635111385,5.746931938152346
2023-12-04,63.12.0,-3.8664476921430952,-2.407200810085979,-2.96044709029626,-4.5484742081611635,0.31873814602059447,-2.1403858671477334,-6.81061154069431,-3.551562912019286,-5.327158518765886,-7.455809500671414,-3.2503140030895676,-1.8779305911288415,-4.197650512693247,-0.8365289136578611,-4.92312625612079,-6.257136607806375,1.5606764033913467,-9.278479657746468,-1.3593827961645912,-0.5674506768896244,-8.242421461705193,-5.768185733545588,-2.680000092252124,-10.893327598142871,-1.6181814927055682,0.6658873927101745,-1.0995863270104747,2.2781145010981683,0.0042412640794256,-0.2888048259512812,1.065671254652113,3.714140903234269,0.0,15.099187227044025,0.46937428792220265,4.965777860445642,12.467027104210876,0.0,4.297847156977451,0.0,0.9535400900021256,0.11428982086150126,0.607158510265074,0.1766583321180897,8.94922168123712,3.20141532715112,1.166414724340274,1.9969915327518015,0.2556739353575396,6.630817017701885,1.6847829448304303,0.7678809248869075,0.0,1.4091368044792907,0.35274958662954903,18.95648671279164,5.735470951329614,10.499456382073962,25.85094782766678,2.749431827343818,7.6855128765706935,2.3501162730640233
2023-12-05,63.12.0,-1.141730428450975,-2.062860167542312,1.8805472162321377,-3.0711920309137435,-1.4411207336592025,-0.5613307738429691,-8.153668449381975,-7.373396680670388,-6.704052573948444,-6.11274746300507,-0.8487353806380935,-2.3874545702850174,-0.27879793432386313,-5.090862910841064,-2.7230087835246897,-1.7478168900185427,1.081668600159455,-9.104960237079222,0.5457745334964963,1.346899890978845,-10.357920768854608,-5.579416075966035,-0.0004886194144813061,-12.310842673446594,-4.213929326008831,0.8147767855324768,-3.4340099052907798,1.6109992886017497,-4.6379174270600405,-3.8139095680049753,0.27418773737889257,7.111884346474619,0.0,17.22645920698931,0.0,0.6507926266743356,9.83770659810337,0.12316457561319662,0.18747442714603194,0.27010720958428214,0.37328052806241885,3.773907684481237,0.0,0.0,1.0412789691021034,4.430285931716691,14.04337243937954,8.346086220786978,1.2868751113712877,30.40770549821727,6.07362823179588,0.0,0.4993355999332881,1.571212219567357,2.2756819772382575,2.7080055792021605,5.189618611744446,1.8989685496643613,11.682748396372311,3.2040570142522817,21.928817328211274,0.8304139750751719
2023-12-06,63.12.0,1.286931482103559,-5.06906173906342,0.721806338709696,-1.0448761717119197,-4.1939492495685435,-1.6740010220708528,-4.618778069375344,-11.14381734891538,-9.813148717358665,-8.8028582020201,-6.068951749147813,-0.4395914380537316,0.1476901788640237,-2.6790260962400962,-3.0353912445596842,1.8535702887583074,0.4361206770111665,-1.3560426525695553,1.0052506745230205,-0.1440214932485233,-7.974194297305886,-5.5500987165160645,-1.9997183486239205,-13.21785867138092,-6.635360130704641,-2.3343004813824733,-3.405168674561943,1.5674063373350515,-3.790488365133136,-7.263337742813946,-0.7396468487377428,12.472545196816721,0.0,3.2457952564682926,0.0,0.2970392257232566,4.503019757370275,1.3151825097423853,0.0,0.0,0.5284449597931298,0.21237003504117358,0.6801481534520947,0.0,3.827605078979186,0.14538863363223692,19.63471502488441,27.36417924118158,8.671782851348004,15.359405516417931,1.0700331994521481,7.329149131701996,0.0,1.5993679247104913,0.40160630308741346,2.742569130603265,2.306277967822636,5.291892054254125,6.221237663999183,0.8595950132416293,10.336850885387191,1.9276939636141062
2023-12-07,63.12.0,0.9940159793364906,-5.041622628273961,0.7622158304737097,-1.6216289156290429,-3.9357664881433463,-0.874319546416497,-4.649366680009473,-9.60295472813842,-5.46471523417432,-5.926586290302014,-8.51787663567832,-1.118996203651925,0.3038599688712452,-0.3954276558963896,-2.9910339827947316,0.5335531053877312,-1.3678918668406232,-2.1465066950206797,-0.16023039692840624,-2.7004402119732873,0.07272861742544379,-7.6940471117707565,-4.282188155030285,-11.294207342421155,-6.438663251684995,-3.6067690529567367,-3.292564641041519,-0.6333005096014688,-2.4193377618807723,-7.018322872321355,-1.8809043301675021,27.563174743893036,0.0,15.17573692982999,0.0,0.0,4.979945426472637,0.0,0.0,0.10657319732676684,0.9110264820621444,0.2301155542708852,0.7205978594072008,0.16033050009461525,12.222949122362543,4.200448305836384,3.5377145438962097,2.484959806113645,2.0671463646366295,10.049780562918952,1.7080082914097499,19.571504026050604,0.318329059903688,0.5606050532565638,0.0,0.4275535519439541,1.1358705054522384,5.90427796716611,8.364473580363374,2.9710986660211867,1.3997306614294058,7.013012272264431
